474,K09306D00001,481,6217109030,韩服饰品,11,35,美元
475,K09306D00001,482,6110909069,麻棉女衫,11,11,美元
476,K09306D00001,483,1211903999,莨菪根,35,35,美元
477,K09306D00001,484,82032000,电钳子,7,35,美元
478,K09306D00001,485,62021210,女童羽绒大衣,11,11,美元
479,K09306D00001,486,62021310,女童羽绒大衣,11,11,美元
480,K09306D00001,487,62011210,男童羽绒大衣,11,11,美元
481,K09306D00001,488,62011310,男童羽绒大衣,11,11,美元
482,K09306D00001,489,6201939010,男童羽绒马甲,11,11,美元
483,K09306D00001,490,6201929010,男童羽绒马甲,11,11,美元
484,K09306D00001,491,6202929010,女童羽绒马甲,11,11,美元
485,K09306D00001,492,6202939010,女童羽绒马甲,11,11,美元
486,K09306D00001,493,76011090,铝锭,35,35,美元
487,K09306D00001,496,6217900099,反光条(PU胶带),35,35,美元
488,K09306D00001,497,6217900099,反光条(反光带),35,35,美元
489,K09306D00001,498,76011010,铝锭,35,35,美元
490,K09306D00001,499,9406000090,组装式活动车库,6,35,美元
491,K09306D00001,500,84602990,万能工具磨床,1,1,美元
492,K09306D00001,501,9406000090,组装式活动车库,6,35,日本元
493,K09306D00001,502,601200099,水仙花花根,7,7,澳大利亚元
494,K09306D00001,503,712909090,地瓜梗,35,35,美元
495,K09306D00001,504,6203439079,童棉长裤,15,15,美元
496,K09306D00001,505,8481801090,调节阀,6,6,美元
497,K09306D00001,506,6217109041,和服腰带,15,35,美元
498,K09306D00001,507,6203439014,男式工装裤,15,15,美元
499,K09306D00001,508,6211310099,男式西服马夹,11,11,美元
500,K09306D00001,509,50020019,桑蚕丝,35,35,美元
501,K09306D00001,510,55032000,涤纶棉,30,35,欧元
502,K09306D00001,511,55032000,涤纶棉,35,35,欧元
503,K09306D00001,512,26110000,钨精粉,35,35,美元
504,K09306D00001,513,72011000,生铁,35,35,美元
505,K09306D00001,514,47032900,漂白硫酸盐阔叶木浆,35,35,美元
506,K09306D00001,515,6204630099,女式裤子,15,15,美元
507,K09306D00001,516,29173200,DOP增塑剂(邻苯二甲酸二辛酯),70,35,美元
508,K09306D00001,517,47032100,漂白硫酸盐针叶木浆,35,35,美元
509,K09306D00001,518,6203320090,男式上衣,11,11,欧元
510,K09306D00001,519,6203330099,男式上衣,11,11,欧元
511,K09306D00001,520,6204320090,女式上衣,11,11,欧元
512,K09306D00001,521,6210200019,男式上衣,11,11,欧元
513,K09306D00001,522,6204330090,女式上衣,11,11,欧元
514,K09306D00001,523,6210500011,女式上衣,11,11,欧元
515,K09306D00001,524,6203429062,男式长裤,15,15,欧元
516,K09306D00001,525,6203439081,男式长裤,15,15,欧元
517,K09306D00001,526,6210400013,男式长裤,11,11,欧元
518,K09306D00001,527,6204620022,女式长裤,15,15,欧元
519,K09306D00001,528,6204630029,女式长裤,15,15,欧元
520,K09306D00001,529,6210500013,女式长裤,11,11,欧元
521,K09306D00001,530,6203429092,男式短裤,15,15,欧元
522,K09306D00001,531,6203439092,男式短裤,15,15,欧元
523,K09306D00001,532,6210400013,男式短裤,11,11,欧元
524,K09306D00001,533,6204620099,女式短裤,15,15,欧元
525,K09306D00001,534,6210500013,女式短裤,11,11,欧元
526,K09306D00001,535,6203320090,男童上衣,11,11,欧元
527,K09306D00001,536,6203330099,男童上衣,11,11,欧元
528,K09306D00001,537,6204320090,女童上衣,11,11,欧元
529,K09306D00001,538,6204330090,女童上衣,11,11,欧元
530,K09306D00001,539,6203429041,男童长裤,15,15,欧元
531,K09306D00001,540,6203439069,男童长裤,15,15,欧元
532,K09306D00001,541,6204620022,女童长裤,15,15,欧元
533,K09306D00001,542,6204690015,女童长裤,15,15,欧元
534,K09306D00001,543,6203429092,男童短裤,15,15,欧元
535,K09306D00001,544,6203439092,男童短裤,15,15,欧元
536,K09306D00001,545,6204620099,女童短裤,15,15,欧元
537,K09306D00001,546,6204630092,女童短裤,15,15,欧元
538,K09306D00001,547,6204630099,女式短裤,15,15,欧元
539,K09306D00001,548,6117800039,腰带,15,35,美元
540,K09306D00001,549,26179090,镁矿石,35,35,美元
541,K09306D00001,550,6201929090,男式防寒工作服上衣,11,11,美元
542,K09306D00001,551,712399090,桑黄蘑,35,35,美元
543,K09306D00001,552,6206300010,女童衬衫,11,11,美元
544,K09306D00001,553,12112099,干红参,35,35,美元
545,K09306D00001,554,6206400020,女童衬衫,11,11,美元
546,K09306D00001,555,6206300010,女式衬衫,11,11,美元
547,K09306D00001,556,6206400020,女式衬衫,11,11,美元
548,K09306D00001,557,39042200,PVC颗粒,35,35,美元
549,K09306D00001,558,6205200010,男童衬衫,11,11,美元
550,K09306D00001,559,6205300091,男童衬衫,11,11,美元
551,K09306D00001,560,6205200010,男式衬衫,11,11,美元
552,K09306D00001,561,6205300091,男式衬衫,11,11,美元
553,K09306D00001,562,29173200,DOP邻苯二甲酸二辛酯,70,35,美元
554,K09306D00001,563,5407690012,涤纶布,30,30,美元
555,K09306D00001,564,5407690011,涤纶布,30,30,美元
556,K09306D00001,565,5407690021,涤纶布,30,30,美元
557,K09306D00001,566,5407690022,涤纶布,30,30,美元
558,K09306D00001,567,84602910,万能外圆磨床,1,1,美元
559,K09306D00001,568,28046190,金属硅,35,35,美元
560,K09306D00001,569,85441100,漆包线,35,35,日本元
561,K09306D00001,570,85441100,漆包线,35,35,美元
562,K09306D00001,571,802909090,橡子,35,35,美元
563,K09306D00001,572,73043190,无缝钢管,35,35,美元
564,K09306D00001,573,6204399099,女式上衣,11,11,美元
565,K09306D00001,574,39172300,PVC管,30,35,美元
566,K09306D00001,575,68029190,风景石,120,35,美元
567,K09306D00001,576,5512190010,洗染的聚酯编织物,35,30,美元
568,K09306D00001,577,5512190010,洗染的聚酯编织物,35,30,人民币
569,K09306D00001,578,12119029,白茯苓,35,35,美元
570,K09306D00001,579,6201939090,男式滑雪服上衣,11,11,美元
571,K09306D00001,580,6202939090,女式滑雪服上衣,11,11,美元
572,K09306D00001,581,6203439050,男式滑雪裤,15,15,美元
573,K09306D00001,582,6204630099,女式滑雪裤,15,15,美元
574,K09306D00001,583,6211339099,男式马甲,11,11,美元
575,K09306D00001,584,55093200,腈纶线,35,35,美元
576,K09306D00001,585,51071000,毛线,35,35,美元
577,K09306D00001,586,51062000,毛线,35,35,美元
578,K09306D00001,587,25309010,麦饭石粉,35,35,美元
579,K09306D00001,588,25309010,麦饭石粉,35,35,美元
580,K09306D00001,589,58041030,网纱,86,35,美元
581,K09306D00001,590,46021910,草筐,7,35,美元
582,K09306D00001,591,802909090,橡子,35,35,美元
583,K09306D00001,592,73072900,不锈钢制连接头,7,35,美元
584,K09306D00001,593,4810140001,铜版纸,35,35,美元
585,K09306D00001,594,802909090,橡子仁,35,35,美元
586,K09306D00001,595,6211431090,儿童运动套装,11,11,美元
587,K09306D00001,596,6211431090,女式运动套装,11,11,美元
588,K09306D00001,597,6211332019,男式运动套装,11,11,美元
589,K09306D00001,598,6204320090,儿童夹克,11,11,美元
590,K09306D00001,599,6206300010,女童衬衫,11,11,美元
591,K09306D00001,600,6112120021,男式运动服,6,6,美元
592,K09306D00001,601,6112120029,女式运动服,6,6,美元
593,K09306D00001,602,6204330090,女式长袖小衫,11,11,美元
594,K09306D00001,603,6204620029,女式牛仔裤,15,15,美元
595,K09306D00001,604,6202129020,女式风衣,11,11,美元
596,K09306D00001,605,1302199099,侧柏树油,35,35,美元
597,K09306D00001,606,1302199099,桦树油,35,35,美元
598,K09306D00001,607,1302199099,油松树油,35,35,美元
599,K09306D00001,608,6001100030,人造帽毛,86,30,美元
600,K09306D00001,609,62114290,女式马甲,11,11,美元
601,K09306D00001,610,62114290,儿童马甲,11,11,美元
602,K09306D00001,611,62114390,女式马甲,11,11,美元
603,K09306D00001,612,62114390,女童马甲,11,11,美元
604,K09306D00001,613,3901100090,聚乙烯,35,35,美元
605,K09306D00001,614,61178090,福袋,7,35,美元
606,K09306D00001,615,72072000,钢坯,35,35,美元
607,K09306D00001,616,6211209029,男式滑雪服套装,6,6,美元
608,K09306D00001,617,6211209029,女式滑雪服套装,6,6,美元
609,K09306D00001,618,6211209029,男童滑雪服套装,6,6,美元
610,K09306D00001,619,6211209029,女童滑雪服套装,6,6,美元
611,K09306D00001,620,46012919,草席,10,35,美元
612,K09306D00001,621,46012919,草垫,10,35,美元
613,K09306D00001,622,46021910,草篮,7,35,美元
614,K09306D00001,623,6204630023,女式滑雪裤,15,15,美元
615,K09306D00001,624,6204630023,女童滑雪裤,15,15,美元
616,K09306D00001,625,6203439050,男童滑雪裤,15,15,美元
617,K09306D00001,626,6201939090,男童滑雪服上衣,11,11,美元
618,K09306D00001,627,6202939090,女童滑雪服上衣,11,11,美元
619,K09306D00001,628,42022200,手提包,7,7,美元
620,K09306D00001,629,6115960019,袜子,25,25,美元
621,K09306D00001,630,6217900099,PU胶条,30,35,美元
622,K09306D00001,631,6204530090,衬裙,11,11,美元
623,K09306D00001,633,72111400,铁板,35,35,美元
624,K09306D00001,634,8479899090,模子,1,1,美元
625,K09306D00001,635,8479899090,压榨机,1,1,美元
626,K09306D00001,636,90251910,温度计,7,7,美元
627,K09306D00001,637,6211499090,女式马甲,11,11,美元
628,K09306D00001,638,2917120090,DOA己二酸二辛酯,35,35,美元
629,K09306D00001,639,6202139090,女式半大衣,11,11,美元
630,K09306D00001,640,6204620029,女式裤子,15,15,美元
631,K09306D00001,641,75061000,电解镍,35,35,美元
632,K09306D00001,642,75021090,电解镍,35,35,美元
633,K09306D00001,643,6104320090,针织儿童上衣,11,11,美元
634,K09306D00001,644,6104330099,针织儿童上衣,11,11,美元
635,K09306D00001,645,8479899090,压轧机,1,1,美元
636,K09306D00001,646,72111400,铁板,10,35,美元
637,K09306D00001,647,79011200,锌锭,35,35,美元
638,K09306D00001,648,6110300035,女式针织毛衫,11,11,美元
639,K09306D00001,649,64041100,运动布鞋,25,25,美元
640,K09306D00001,650,1211903999,赤芍,35,35,美元
641,K09306D00001,651,40012100,天然橡胶烟胶片,35,35,美元
642,K09306D00001,652,6110300094,女毛衫,11,11,美元
643,K09306D00001,655,60062100,棉制花边,30,30,美元
644,K09306D00001,656,30041090,阿莫西林,35,35,美元
645,K09306D00001,657,3004909090,降压药,35,35,美元
646,K09306D00001,658,30041090,阿莫西林,11,35,美元
647,K09306D00001,659,3004909090,降压药,11,35,美元
648,K09306D00001,660,712909090,干萝卜叶,35,35,美元
649,K09306D00001,661,6104320010,棉制钩编女式上衣,11,11,美元
650,K09306D00001,662,96062100,塑料钮扣,7,35,美元
651,K09306D00001,663,5508100019,缝纫线,35,35,美元
652,K09306D00001,665,54074200,化纤机织布,30,30,美元
653,K09306D00001,666,4205001090,汽车座椅套,35,35,美元
654,K09306D00001,667,6203499099,男式短裤,15,15,美元
655,K09306D00001,668,6203499099,男式长裤,15,15,美元
656,K09306D00001,669,6203399099,男式上衣,11,11,美元
657,K09306D00001,670,6204690099,女式长裤,15,15,美元
658,K09306D00001,671,6204599099,女式裙子,11,11,美元
659,K09306D00001,672,6204690099,女式短裤,15,15,美元
660,K09306D00001,673,8479899090,切断机,1,1,美元
661,K09306D00001,674,6204330090,女式马夹,11,11,美元
662,K09306D00001,675,6203499094,男式长裤,15,15,美元
663,K09306D00001,676,8479899090,旧压轧机,1,1,美元
664,K09306D00001,677,8479899090,旧切线机,1,1,美元
665,K09306D00001,678,48142000,墙壁纸,35,35,美元
666,K09306D00001,679,8407909090,汽油发动机,1,1,美元
667,K09306D00001,680,3901100090,低密度聚乙烯,35,35,美元
668,K09306D00001,681,6211339029,男式连体工作服,11,11,美元
669,K09306D00001,682,62114390,女式连体工作服,11,11,美元
670,K09306D00001,683,65050099,帽子,7,7,美元
671,K09306D00001,684,5407510020,涤纶布,86,30,美元
672,K09306D00001,685,90303390,电流检测机,1,1,美元
673,K09306D00001,686,5407690011,面辅料,30,30,美元
674,K09306D00001,687,6204220091,女童套装,6,6,美元
675,K09306D00001,688,6203330099,男式半袖运动上衣,11,11,美元
676,K09306D00001,689,25309010,麦饭石粉,35,35,美元
677,K09306D00001,690,6110300097,女士腈纶针织衫,11,11,美元
678,K09306D00001,691,6204620029,女式长裤,15,15,美元
679,K09306D00001,692,92011000,钢琴,1,1,美元
680,K09306D00001,693,6104320010,棉制钩编女上衣,11,11,美元
681,K09306D00001,694,2917341090,DBP磷苯二甲酸二丁酯,35,35,美元
682,K09306D00001,695,6204320090,女式上衣,11,11,美元
683,K09306D00001,696,2524909090,石棉,35,35,美元
684,K09306D00001,697,6201139090,男式大衣,11,11,美元
685,K09306D00001,698,6211329021,男童连体服,11,11,美元
686,K09306D00001,699,6211339021,男童连体服,11,11,美元
687,K09306D00001,700,62114290,女童连体服,11,11,美元
688,K09306D00001,701,62114390,女童连体服,11,11,美元
689,K09306D00001,702,6203439081,男式裤子,15,15,美元
690,K09306D00001,703,6202129090,女式风衣,11,11,美元
691,K09306D00001,704,2917341090,邻苯二甲酸二丁酯,35,35,美元
692,K09306D00001,705,62031100,男式西服套装,6,6,美元
693,K09306D00001,706,6203310010,男式西服式上衣,11,11,美元
694,K09306D00001,707,6203199010,男式西服套装,6,6,美元
695,K09306D00001,708,6203320010,男式西服上衣,11,11,美元
696,K09306D00001,709,62041100,女式西服套装,6,6,美元
697,K09306D00001,710,6204120010,女式西服套装,6,6,美元
698,K09306D00001,711,6204120090,女式西服套装,6,6,美元
699,K09306D00001,712,6204130090,女式西服套装,6,6,美元
700,K09306D00001,713,6204220091,女式便服套装,6,6,美元
701,K09306D00001,714,6204220099,女式便服套装,6,6,美元
702,K09306D00001,715,6203220010,男式便服套装,6,6,美元
703,K09306D00001,716,6203220010,棉男式便服套装,6,6,美元
704,K09306D00001,717,6203220090,男式便服套装,6,6,美元
705,K09306D00001,718,6203230099,男式便服套装,6,6,美元
706,K09306D00001,719,62032920,男式便服套装,6,6,美元
707,K09306D00001,720,6204630029,女式裤子,15,15,美元
708,K09306D00001,721,84669300,三爪夹头,8,35,美元
709,K09306D00001,722,84669300,四爪夹头,35,35,美元
710,K09306D00001,723,55032000,涤纶短纤维,35,35,美元
711,K09306D00001,724,8461500090,重切削精密车床,1,1,美元
712,K09306D00001,725,62044200,女式连衣裙,11,11,美元
713,K09306D00001,726,84669300,四爪夹头,8,35,美元
714,K09306D00001,727,84183029,冷柜,1,1,美元
715,K09306D00001,728,84183029,泡菜冷柜,1,1,美元
716,K09306D00001,729,7133219,红小豆,35,35,美元
717,K09306D00001,730,2530909990,观赏石,35,35,美元
718,K09306D00001,731,76011090,铝锭,35,35,美元
719,K09306D00001,732,6203439093,男式短裤,15,15,美元
720,K09306D00001,733,6203439099,男式七分裤,15,15,美元
721,K09306D00001,734,6203439099,男式裤子,15,15,美元
722,K09306D00001,735,6203439093,男式运动短裤,15,15,美元
723,K09306D00001,736,6204630099,女式运动短裤,15,15,美元
724,K09306D00001,737,6204630029,女式七分裤,15,15,美元
725,K09306D00001,738,6204220091,女童便服套装,6,6,美元
726,K09306D00001,739,65059010,帽子,7,7,美元
727,K09306D00001,740,6307900090,耳套,19,35,美元
728,K09306D00001,741,4421909090,薄板纸,35,35,美元
729,K09306D00001,742,4421909090,薄板纸,11,35,美元
730,K09306D00001,743,6217900099,反光条,30,35,美元
731,K09306D00001,744,6217900099,PU胶带,30,35,美元
732,K09306D00001,745,39191099,PU胶带,30,35,美元
733,K09306D00001,746,39191099,反光条(PU胶带),30,35,美元
734,K09306D00001,747,39191099,PU胶条,30,35,美元
735,K09306D00001,748,55032000,聚酯棉纱,35,35,美元
736,K09306D00001,749,4421909090,薄木板纸,11,35,美元
737,K09306D00001,750,2701110010,无烟煤,35,35,美元
738,K09306D00001,751,64029920,女式拖鞋,25,35,美元
739,K09306D00001,752,84581900,重切削精密车床非数控,1,1,美元
740,K09306D00001,753,6203429030,男式防寒长裤,15,15,美元
741,K09306D00001,754,6204620022,女式防寒长裤,15,15,美元
742,K09306D00001,755,6203429030,男童防寒长裤,15,15,美元
743,K09306D00001,756,6204620029,女童防寒长裤,15,15,美元
744,K09306D00001,757,6203439079,男式防寒长裤,15,15,美元
745,K09306D00001,758,6204630029,女式防寒长裤,15,15,美元
746,K09306D00001,759,6203439050,男童防寒长裤,15,15,美元
747,K09306D00001,760,6204630029,女童防寒长裤,15,15,美元
748,K09306D00001,761,6203439082,男童滑雪裤,15,15,美元
749,K09306D00001,762,6210500033,女式防寒长裤,11,11,美元
750,K09306D00001,763,6210400033,男童防寒长裤,11,11,美元
751,K09306D00001,764,6210500033,女童防寒长裤,11,11,美元
752,K09306D00001,765,6210400013,男式防寒长裤,11,11,美元
753,K09306D00001,766,6210500013,女式防寒长裤,11,11,美元
754,K09306D00001,767,6210400013,男童防寒长裤,11,11,美元
755,K09306D00001,768,6210500013,女童防寒长裤,11,11,美元
756,K09306D00001,769,6210400033,男式防寒长裤,11,11,美元
757,K09306D00001,770,67029020,绢花,127,35,美元
758,K09306D00001,771,74031100,电解铜,35,35,美元
759,K09306D00001,772,74032100,黄铜,35,35,美元
760,K09306D00001,773,74032900,铜铍合金,35,35,美元
761,K09306D00001,774,29054500,丙三醇(甘油)纯度99.89%,35,35,美元
762,K09306D00001,775,62019310,男式羽绒马夹,11,11,美元
763,K09306D00001,776,62029310,女式羽绒马夹,11,11,美元
764,K09306D00001,777,28418010,仲钨酸铵,35,35,美元
765,K09306D00001,778,6202990093,女短风衣,11,11,美元
766,K09306D00001,779,72027000,钼铁,35,35,美元
767,K09306D00001,780,3902100090,聚丙烯,35,35,美元
768,K09306D00001,781,62114390,儿童连体服,11,11,美元
769,K09306D00001,782,40011000,天然胶乳,123,35,美元
770,K09306D00001,783,4810130001,铜版纸,18,35,美元
771,K09306D00001,784,40011000,天然胶乳,35,35,美元
772,K09306D00001,785,15159090,侧柏油,35,35,美元
773,K09306D00001,786,6103230099,男童套装,6,6,美元
774,K09306D00001,787,5810920010,服装装饰片,20,35,美元
775,K09306D00001,788,5810920090,绣花片,20,35,美元
776,K09306D00001,789,84581900,非数控卧式车床,1,1,美元
777,K09306D00001,790,4810130001,铜版纸,35,35,美元
778,K09306D00001,791,6203439071,童棉长裤,15,15,美元
